mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,param_tree__criterion,param_tree__max_depth,param_tree__min_samples_leaf,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3479767322540283,0.005669115207946821,0.02173604965209961,0.00038318545026661563,2,5,0.5,gini,4,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4062947067238913,0.4656160458452722,0.5143266475644699,0.4040114613180516,0.4584527220630373,0.44974031670294445,0.04117763509085487,151
0.347788667678833,0.0031208114801118962,0.021778106689453125,0.00033125712988859993,2,5,0.5,gini,4,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4062947067238913,0.4656160458452722,0.5143266475644699,0.4040114613180516,0.4584527220630373,0.44974031670294445,0.04117763509085487,151
0.3902529239654541,0.0029649168567710427,0.022080469131469726,0.00033904776418800414,2,5,0.5,gini,5,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3954154727793696,0.4196543568175576,0.025495358127095417,233
0.3977942943572998,0.006868990849454565,0.021924638748168947,0.00048403149222485316,2,5,0.5,gini,5,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3954154727793696,0.4196543568175576,0.025495358127095417,233
0.6020397663116455,0.40121212238139164,0.021877002716064454,0.00039504027276266357,2,5,0.5,gini,5,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3968481375358166,0.419940889768847,0.02522798471140138,229
0.38614139556884763,0.007296097933179552,0.02159595489501953,0.0004525300196306546,2,5,0.5,gini,5,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3968481375358166,0.419940889768847,0.02522798471140138,229
0.39489312171936036,0.006518399993333614,0.02139620780944824,0.0001393642068041347,2,5,0.5,gini,5,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3968481375358166,0.419940889768847,0.02522798471140138,229
0.39041905403137206,0.00528535128125408,0.02163381576538086,0.00024180460719001978,2,5,0.5,gini,5,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4062947067238913,0.40974212034383956,0.4684813753581662,0.4183381088825215,0.3968481375358166,0.419940889768847,0.02522798471140138,229
0.31167755126953123,0.00788097911151025,0.021807003021240234,0.00019637369967705518,2,5,0.5,entropy,3,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.3184952259063721,0.00952826910636189,0.0224515438079834,0.0008842252005811781,2,5,0.5,entropy,3,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.32806005477905276,0.011155673298727464,0.022231483459472658,0.000593463404797721,2,5,0.5,entropy,3,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.31566343307495115,0.004444025954953679,0.02178473472595215,0.0003663860898077717,2,5,0.5,entropy,3,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.3095254421234131,0.006597362719037967,0.023430490493774415,0.0025788597714934843,2,5,0.5,entropy,3,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.3086726665496826,0.010070359411601192,0.021546173095703124,0.00020520621591381204,2,5,0.5,entropy,3,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.43204577968526464,0.498567335243553,0.5071633237822349,0.4169054441260745,0.4469914040114613,0.4603346573697177,0.03610834039157623,133
0.3624598503112793,0.008123312186340334,0.02173771858215332,0.0002310760248497527,2,5,0.5,entropy,4,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.3694746017456055,0.0109258587792849,0.02167997360229492,0.00023370642861473501,2,5,0.5,entropy,4,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.36920485496520994,0.012748339362273911,0.02216758728027344,0.0005805656129224139,2,5,0.5,entropy,4,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.373259973526001,0.01691711450526736,0.02161068916320801,0.0004177637097509293,2,5,0.5,entropy,4,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.3629872798919678,0.0076429271545620835,0.022251415252685546,0.00031385870912642,2,5,0.5,entropy,4,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.36447572708129883,0.004882125207746679,0.02202134132385254,0.000395045625535536,2,5,0.5,entropy,4,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.46494992846924177,0.5186246418338109,0.5300859598853869,0.3839541547277937,0.49140401146131807,0.47780373927551023,0.05207246691510683,55
0.404730224609375,0.003953949318807632,0.02210574150085449,0.00037525458706613425,2,5,0.5,entropy,5,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42120343839541546,0.4159331177162627,0.017089488366289134,245
0.6135744571685791,0.41434419780764664,0.021893739700317383,0.00011822417441146946,2,5,0.5,entropy,5,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42120343839541546,0.4159331177162627,0.017089488366289134,245
0.4059889793395996,0.014687605424792161,0.021964025497436524,0.0003659744417966347,2,5,0.5,entropy,5,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42263610315186245,0.41621965066755207,0.017187182963682806,235
0.41207022666931153,0.011530090900915477,0.022190237045288087,0.0001503446916389478,2,5,0.5,entropy,5,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42263610315186245,0.41621965066755207,0.017187182963682806,235
0.4030920028686523,0.005420642962267338,0.02168302536010742,0.00036726276522451167,2,5,0.5,entropy,5,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42263610315186245,0.41621965066755207,0.017187182963682806,235
0.4071755886077881,0.013100458964551122,0.021685171127319335,0.000313271612345992,2,5,0.5,entropy,5,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.39341917024320455,0.42550143266475643,0.43982808022922637,0.3997134670487106,0.42263610315186245,0.41621965066755207,0.017187182963682806,235
0.5982790946960449,0.020316019239824127,0.02492666244506836,0.0005029713967247425,3,3,0.3,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.5845550537109375,0.01954317560692657,0.024437808990478517,0.0004395630331897366,3,3,0.3,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.5756534576416016,0.01682145536777433,0.024779701232910158,0.0004548033369968738,3,3,0.3,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.5889827728271484,0.009689684711923763,0.024480581283569336,0.00035425169263944654,3,3,0.3,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.5887233734130859,0.022722691135231836,0.025055360794067384,0.00031421247405242494,3,3,0.3,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.5757027626037597,0.011307352259768201,0.024430322647094726,0.0003626728696085032,3,3,0.3,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4892703862660944,0.47564469914040114,0.5243553008595988,0.4799426934097421,0.498567335243553,0.493556082983878,0.017310191877669034,13
0.6978260993957519,0.00936490701324898,0.02424964904785156,0.00042248828672370706,3,3,0.3,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.934275484085083,0.4845800968493238,0.024606800079345702,0.00021485261135155173,3,3,0.3,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.7088284969329834,0.03031756012593898,0.024493837356567384,0.0005249032577448472,3,3,0.3,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.6948027610778809,0.015883640037889675,0.024397945404052733,0.0005901125333573673,3,3,0.3,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.6913011074066162,0.009613048666046401,0.02423863410949707,0.0003939038714772418,3,3,0.3,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.7097167491912841,0.028293394085047205,0.024426889419555665,0.0007614108716987474,3,3,0.3,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4291845493562232,0.45988538681948427,0.4684813753581662,0.4154727793696275,0.4326647564469914,0.44113776947009853,0.019862069765654987,169
0.810897970199585,0.019038921674768398,0.024614334106445312,0.0006205506637457383,3,3,0.3,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.41917024320457796,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4484240687679083,0.4365561116781649,0.023267754604192576,181
0.807932996749878,0.010446588059260287,0.02507438659667969,0.0011430002778628008,3,3,0.3,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.41917024320457796,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4484240687679083,0.4365561116781649,0.023267754604192576,181
0.8171485900878906,0.030817083843511645,0.024412107467651368,0.0004499279980078591,3,3,0.3,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4177396280400572,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4484240687679083,0.43626998864526073,0.02348754701358634,183
1.0483104228973388,0.4314523688422999,0.024617385864257813,0.00030287198629034125,3,3,0.3,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4177396280400572,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4484240687679083,0.43626998864526073,0.02348754701358634,183
0.8245180130004883,0.024208642711387486,0.024551534652709962,0.000340052052321185,3,3,0.3,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4177396280400572,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4455587392550143,0.4356969227426819,0.02321741383184661,185
0.8082551479339599,0.02421084248257708,0.024494504928588866,0.00045879098733331845,3,3,0.3,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4177396280400572,0.45988538681948427,0.45558739255014324,0.3997134670487106,0.4455587392550143,0.4356969227426819,0.02321741383184661,185
0.5939979076385498,0.01937290853137907,0.02428097724914551,0.0003949010176236828,3,3,0.3,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.6056327819824219,0.016150992091384014,0.025105667114257813,0.0015397495610680629,3,3,0.3,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.5987173557281494,0.008229944028423334,0.024640321731567383,0.00017410845469381943,3,3,0.3,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.5938587188720703,0.018473677036704356,0.024162769317626953,0.0005185359532519555,3,3,0.3,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.6132635116577149,0.017378820569660572,0.024571895599365234,0.00020644020316553353,3,3,0.3,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.620756721496582,0.025065386613965106,0.02574191093444824,0.002289250907159652,3,3,0.3,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45350500715307585,0.46275071633237824,0.5243553008595988,0.4355300859598854,0.47421203438395415,0.4700706289377784,0.02995004807876432,85
0.9230597019195557,0.41011985643105003,0.02432727813720703,0.0002140641448133566,3,3,0.3,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.727050495147705,0.01758140841347322,0.02423100471496582,0.00030489340026083135,3,3,0.3,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.7408699035644531,0.016057424581682207,0.024958467483520506,0.0005271995291204654,3,3,0.3,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.7241419792175293,0.007934887638704344,0.02440619468688965,0.0004519003383734493,3,3,0.3,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.7268925189971924,0.021157812975579598,0.024447202682495117,0.0004966003637574752,3,3,0.3,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.7399039268493652,0.019700470934915303,0.024584245681762696,0.00022462529721721503,3,3,0.3,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4907010014306152,0.4699140401146132,0.5372492836676218,0.4785100286532951,0.498567335243553,0.4949883378219397,0.023312799481062085,7
0.8343506336212159,0.008316767385428234,0.02466120719909668,0.0003539395106770823,3,3,0.3,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4263233190271817,0.4713467048710602,0.45558739255014324,0.3982808022922636,0.42263610315186245,0.4348348643785022,0.0257729996562507,189
0.8442488193511963,0.020908583897822013,0.02498345375061035,0.0005751642416202334,3,3,0.3,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4263233190271817,0.4713467048710602,0.45558739255014324,0.3982808022922636,0.42263610315186245,0.4348348643785022,0.0257729996562507,189
1.0680103302001953,0.4599594659927034,0.024474143981933594,0.0006699798450847723,3,3,0.3,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4263233190271817,0.4713467048710602,0.45558739255014324,0.3982808022922636,0.42406876790830944,0.43512139732979166,0.025643424531390294,187
0.8471518993377686,0.012980261809481065,0.024777317047119142,0.0004071856704009412,3,3,0.3,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4263233190271817,0.4713467048710602,0.45558739255014324,0.3982808022922636,0.42406876790830944,0.43512139732979166,0.025643424531390294,187
