mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
2.3958082675933836,0.5912798732392512,0.05964994430541992,0.001681120844070724,4,3,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4177396280400572,0.49283667621776506,0.45702005730659023,0.3939828080229226,0.40830945558739257,0.4339777250349456,0.03610389022835238,237
3.165727472305298,0.280961787244743,0.06567268371582032,0.001704161970800825,4,3,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5272206303724928,0.5300859598853869,0.5,0.5085959885386819,0.5161848076048059,0.011277614733246588,23
2.615831184387207,0.3972553866390503,0.06472148895263671,0.0017669103361196935,4,3,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.4656160458452722,0.4340974212034384,0.3753581661891118,0.40830945558739257,0.4205102664059586,0.029693466335615117,281
3.308858776092529,0.26972413542713003,0.06770219802856445,0.0029784655316383115,4,3,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5229226361031518,0.5257879656160458,0.497134670487106,0.5071633237822349,0.5124615189115846,0.010583136055375843,59
4.695883798599243,0.44850923369183837,0.06577868461608886,0.0031225462851801845,4,3,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4449213161659514,0.49140401146131807,0.46418338108882523,0.42120343839541546,0.45272206303724927,0.4548868420297518,0.023058616419866455,169
6.901805019378662,0.59637990459702,0.07068672180175781,0.0033503033736440586,4,3,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5272206303724928,0.5200573065902578,0.48424068767908307,0.5229226361031518,0.5147509130932031,0.01550559892495873,35
5.040974378585815,0.3665661802459594,0.06831278800964355,0.0018820662639556212,4,3,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.45064377682403434,0.4699140401146132,0.45558739255014324,0.4197707736389685,0.4455587392550143,0.44829494447655466,0.01641461086651926,193
6.927237606048584,0.6373110454931238,0.06939859390258789,0.002434580546524869,4,3,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5257879656160458,0.5157593123209169,0.4713467048710602,0.5071633237822349,0.5078741222622576,0.01922859514910167,73
1.2556050777435304,0.12856134536005717,0.04318127632141113,0.0005271351126494853,4,4,4,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.4871060171919771,0.4584527220630373,0.3839541547277937,0.4169054441260745,0.43311771626269213,0.03586369950651736,241
1.5998805046081543,0.12687361699796795,0.042439937591552734,0.0006828049536290037,4,4,4,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5164520743919886,0.5243553008595988,0.5300859598853869,0.498567335243553,0.5085959885386819,0.5156113317838418,0.01119277946643972,27
1.2257922649383546,0.10175460614740511,0.04282956123352051,0.00036664304596891747,4,4,4,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4206008583690987,0.45272206303724927,0.42263610315186245,0.38108882521489973,0.41260744985673353,0.41793105992596874,0.022914494258649304,285
1.8004719734191894,0.39819654085183576,0.04314255714416504,0.0003311357871142344,4,4,4,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5186246418338109,0.5257879656160458,0.49570200573065903,0.505730659025788,0.5110288541551377,0.010406756614605352,61
2.516739273071289,0.0779377574612857,0.04604744911193848,0.0003933632870025943,4,4,4,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.49283667621776506,0.45702005730659023,0.41117478510028654,0.4455587392550143,0.4485855766116966,0.026788212561254094,187
3.561094284057617,0.4059491251691081,0.046868085861206055,0.0007364947262975788,4,4,4,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5257879656160458,0.5186246418338109,0.48424068767908307,0.5214899713467048,0.5130329451406225,0.014821789294768694,51
2.489719104766846,0.12972332774155537,0.0461066722869873,0.0009038106214528199,4,4,4,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.44206008583690987,0.4684813753581662,0.4469914040114613,0.40974212034383956,0.44126074498567336,0.4417071461072101,0.018798241652071862,209
3.6158399105072023,0.29250786737422035,0.04748210906982422,0.0011404250411415735,4,4,4,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5214899713467048,0.5128939828080229,0.4699140401146132,0.505730659025788,0.5038655303729027,0.01776422722949123,99
2.297930908203125,0.2604910465122382,0.06481361389160156,0.005187064756560755,4,4,4,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41487839771101576,0.49140401146131807,0.45558739255014324,0.3939828080229226,0.40830945558739257,0.43283241306655845,0.035725159629521344,243
3.140809726715088,0.24393309961339074,0.06496233940124511,0.0012307521710759814,4,4,4,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5272206303724928,0.5300859598853869,0.501432664756447,0.5085959885386819,0.5164713405560952,0.010873731522440984,13
2.5014494895935058,0.49480968646955603,0.06360912322998047,0.0013274373571186143,4,4,4,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41630901287553645,0.4656160458452722,0.4326647564469914,0.3753581661891118,0.41260744985673353,0.4205110862427291,0.029329439675025094,279
3.140633392333984,0.19741992080919665,0.06462044715881347,0.0021632122193469398,4,4,4,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5107296137339056,0.5229226361031518,0.5257879656160458,0.497134670487106,0.5071633237822349,0.5127476419444889,0.010512872799694987,55
4.979486417770386,0.5728501911290228,0.06773624420166016,0.0015356905066258447,4,4,4,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4449213161659514,0.4899713467048711,0.46418338108882523,0.42263610315186245,0.45272206303724927,0.4548868420297518,0.02218763727292117,169
6.806291294097901,0.42692591776656036,0.07005224227905274,0.002425946795851656,4,4,4,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5207439198855508,0.5272206303724928,0.5200573065902578,0.48424068767908307,0.5229226361031518,0.5150370361261072,0.015600060071718158,33
5.092470407485962,0.40561131384197113,0.06789884567260743,0.001460766664466802,4,4,4,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.45493562231759654,0.4699140401146132,0.45558739255014324,0.4197707736389685,0.4455587392550143,0.44915331357526717,0.016625852463799117,183
6.888764095306397,0.3289757525723319,0.06997308731079102,0.0020146004521142766,4,4,4,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5257879656160458,0.5157593123209169,0.4713467048710602,0.5071633237822349,0.5078741222622576,0.01922859514910167,73
1.1923473358154297,0.13299020452188784,0.04159178733825684,0.0012729778469853716,4,4,5,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.4871060171919771,0.4584527220630373,0.3839541547277937,0.4169054441260745,0.43311771626269213,0.03586369950651736,241
1.6162332534790038,0.14121161392841583,0.042514896392822264,0.0012018137612892729,4,4,5,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5164520743919886,0.5243553008595988,0.5300859598853869,0.498567335243553,0.5085959885386819,0.5156113317838418,0.01119277946643972,27
1.4018831253051758,0.3443008557563232,0.04211020469665527,0.0008477393196758069,4,4,5,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4206008583690987,0.45272206303724927,0.42263610315186245,0.38108882521489973,0.41260744985673353,0.41793105992596874,0.022914494258649304,285
1.6476242542266846,0.1426841195252968,0.04265661239624023,0.0004513654853125161,4,4,5,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5186246418338109,0.5257879656160458,0.49570200573065903,0.505730659025788,0.5110288541551377,0.010406756614605352,61
2.4682897090911866,0.16317907119063402,0.045931005477905275,0.0005827076812214922,4,4,5,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.49283667621776506,0.45702005730659023,0.41117478510028654,0.4455587392550143,0.4485855766116966,0.026788212561254094,187
3.5951475620269777,0.36191520297896557,0.046404266357421876,0.0008332385122914469,4,4,5,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5257879656160458,0.5186246418338109,0.48424068767908307,0.5214899713467048,0.5130329451406225,0.014821789294768694,51
2.5209794521331785,0.08473620332429997,0.04598731994628906,0.0005571113913444078,4,4,5,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.44206008583690987,0.4684813753581662,0.4469914040114613,0.40974212034383956,0.44126074498567336,0.4417071461072101,0.018798241652071862,209
3.615472602844238,0.49750836239020313,0.04724578857421875,0.0008657076035846691,4,4,5,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5214899713467048,0.5128939828080229,0.4699140401146132,0.505730659025788,0.5038655303729027,0.01776422722949123,99
2.297725534439087,0.15729428559297542,0.06346449851989747,0.0017308242669530321,4,4,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41487839771101576,0.49140401146131807,0.45558739255014324,0.3939828080229226,0.40830945558739257,0.43283241306655845,0.035725159629521344,243
3.3188533782958984,0.41195355655769106,0.06449918746948242,0.00031066998078046283,4,4,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5272206303724928,0.5300859598853869,0.501432664756447,0.5085959885386819,0.5164713405560952,0.010873731522440984,13
2.272214937210083,0.261550824433661,0.061287450790405276,0.0023069286572929204,4,4,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41630901287553645,0.4656160458452722,0.4326647564469914,0.3753581661891118,0.41260744985673353,0.4205110862427291,0.029329439675025094,279
3.169816589355469,0.23042560101337914,0.06520819664001465,0.001439218755914148,4,4,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5107296137339056,0.5229226361031518,0.5257879656160458,0.497134670487106,0.5071633237822349,0.5127476419444889,0.010512872799694987,55
4.975990629196167,0.7644896617862209,0.0671576976776123,0.0026178695827685393,4,4,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4449213161659514,0.4899713467048711,0.46418338108882523,0.42263610315186245,0.45272206303724927,0.4548868420297518,0.02218763727292117,169
6.789402818679809,0.5217869032200999,0.06851820945739746,0.0017937573768317763,4,4,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5207439198855508,0.5272206303724928,0.5200573065902578,0.48424068767908307,0.5229226361031518,0.5150370361261072,0.015600060071718158,33
5.066133069992065,0.7287388077737353,0.06713452339172363,0.0023806165710367495,4,4,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.45493562231759654,0.4699140401146132,0.45558739255014324,0.4197707736389685,0.4455587392550143,0.44915331357526717,0.016625852463799117,183
6.908218002319336,0.5233493789534469,0.0686007022857666,0.0026662184596136797,4,4,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5257879656160458,0.5157593123209169,0.4713467048710602,0.5071633237822349,0.5078741222622576,0.01922859514910167,73
1.2169222831726074,0.11814945975530204,0.042016458511352536,0.0001834205682873703,4,5,4,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4177396280400572,0.4871060171919771,0.4584527220630373,0.3853868194842407,0.4154727793696275,0.432831593229788,0.03572746206156638,245
1.606696605682373,0.11541869181362122,0.04285421371459961,0.0003245189050516002,4,5,4,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5164520743919886,0.5243553008595988,0.5286532951289399,0.498567335243553,0.5085959885386819,0.5153247988325524,0.010831057238125405,29
1.5216056823730468,0.5788165368672841,0.0439490795135498,0.0007110332529678336,4,5,4,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4206008583690987,0.45272206303724927,0.4197707736389685,0.38108882521489973,0.40974212034383956,0.41678492812081114,0.022972884743423762,287
1.5532697200775147,0.14911061466814352,0.03988471031188965,0.0013783110039090147,4,5,4,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5186246418338109,0.5257879656160458,0.49570200573065903,0.505730659025788,0.5110288541551377,0.010406756614605352,61
2.465803289413452,0.11500905516244482,0.04661192893981934,0.0007323646678289224,4,5,4,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4363376251788269,0.4871060171919771,0.4584527220630373,0.40974212034383956,0.4455587392550143,0.447439444806539,0.025466075334850992,195
3.619458293914795,0.4713211396820746,0.04605426788330078,0.0021024841118934315,4,5,4,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5257879656160458,0.5186246418338109,0.48567335243553006,0.5214899713467048,0.5133194780919118,0.014265832657708423,49
2.4663516998291017,0.10614758797687737,0.04605851173400879,0.000695158627213223,4,5,4,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4434907010014306,0.4656160458452722,0.4469914040114613,0.40974212034383956,0.43982808022922637,0.441133670286246,0.01803546131588898,219
3.7005006313323974,0.4438344994620214,0.047209978103637695,0.0004968713203420117,4,5,4,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5214899713467048,0.5128939828080229,0.46275071633237824,0.505730659025788,0.5024328656164557,0.020519748763624474,107
2.3420254707336428,0.2197423955779573,0.06337385177612305,0.000926978296187801,4,5,4,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.41201716738197425,0.49140401146131807,0.45702005730659023,0.3968481375358166,0.40830945558739257,0.4331197658546183,0.03562240698263453,239
3.247363328933716,0.5766952164493316,0.06466450691223144,0.0009198241878848678,4,5,4,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5150214592274678,0.5272206303724928,0.5286532951289399,0.501432664756447,0.5100286532951289,0.5164713405560952,0.010331692926025284,13
2.3429359912872316,0.17464377981838064,0.06467132568359375,0.0007429667288848726,4,5,4,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.41917024320457796,0.4656160458452722,0.4340974212034384,0.3753581661891118,0.41117478510028654,0.42108333230853734,0.029479345715453603,277
3.124884510040283,0.23504063314678136,0.06444525718688965,0.0009297481400821968,4,5,4,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5107296137339056,0.5229226361031518,0.5257879656160458,0.497134670487106,0.5071633237822349,0.5127476419444889,0.010512872799694987,55
5.015744829177857,0.5895028218481065,0.06850905418395996,0.0009607512560259643,4,5,4,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4449213161659514,0.4885386819484241,0.46418338108882523,0.42406876790830944,0.45272206303724927,0.4548868420297518,0.02131958552492048,169
6.820006704330444,0.3945445185423369,0.06813211441040039,0.0005976287705252622,4,5,4,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5207439198855508,0.5272206303724928,0.5200573065902578,0.48567335243553006,0.5229226361031518,0.5153235690773966,0.015034691268895036,31
5.045084428787232,0.6752968992997693,0.06701679229736328,0.0006284246912160313,4,5,4,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.45493562231759654,0.4699140401146132,0.45558739255014324,0.4197707736389685,0.4455587392550143,0.44915331357526717,0.016625852463799117,183
6.900496292114258,0.3801803012184162,0.06934494972229004,0.001249079476734346,4,5,4,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.51931330472103,0.5272206303724928,0.5157593123209169,0.4684813753581662,0.5071633237822349,0.5075875893109681,0.02058738318054916,77
1.2130397319793702,0.09122182017385683,0.04247307777404785,0.000950594721956014,4,5,5,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4177396280400572,0.4871060171919771,0.4584527220630373,0.3853868194842407,0.4154727793696275,0.432831593229788,0.03572746206156638,245
1.8523638248443604,0.3701602910627472,0.04321894645690918,0.0011943409189216028,4,5,5,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.5164520743919886,0.5243553008595988,0.5286532951289399,0.498567335243553,0.5085959885386819,0.5153247988325524,0.010831057238125405,29
1.2212979793548584,0.10065594045880495,0.04271116256713867,0.0009339885092524295,4,5,5,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4206008583690987,0.45272206303724927,0.4197707736389685,0.38108882521489973,0.40974212034383956,0.41678492812081114,0.022972884743423762,287
1.6119248390197753,0.13116215591104857,0.04241347312927246,0.00047611780742704663,4,5,5,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.5092989985693849,0.5186246418338109,0.5257879656160458,0.49570200573065903,0.505730659025788,0.5110288541551377,0.010406756614605352,61
