mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_forest__max_depth,param_forest__min_samples_leaf,param_forest__min_samples_split,param_forest__n_estimators,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
3.629141902923584,0.6041782180745033,0.03773188591003418,0.001253035302772402,4,3,5,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4494949494949495,0.432657926102503,0.45524296675191817,0.44565217391304346,0.4479695431472081,0.4462035118819244,0.007475975387876067,185
2.046324300765991,0.20842393077077442,0.04579663276672363,0.001232837616074751,4,3,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48747913188647746,0.46174496644295304,0.5031545741324921,0.4560530679933665,0.5017605633802817,0.48203846076711415,0.019756108052263615,73
3.1867927074432374,0.684389985520349,0.04761042594909668,0.001152854904154053,4,3,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44226044226044225,0.4289044289044289,0.44794188861985473,0.43516209476309226,0.4399008674101611,0.43883394439159584,0.006448435747405063,263
2.16058349609375,0.25977777124706875,0.04662413597106933,0.0023612250378924546,4,3,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49493243243243246,0.4703328509406657,0.5041597337770383,0.46785714285714286,0.504424778761062,0.48834138775366825,0.01610123656304285,51
2.8580540657043456,0.23458210964147674,0.04650073051452637,0.0007102874564224704,4,3,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4466750313676286,0.4319526627218935,0.4475609756097561,0.4353826850690088,0.44472361809045224,0.44125899457174783,0.006359101533639869,227
4.931494045257568,0.7752700288834117,0.050853633880615236,0.001501889869503084,4,3,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4983974358974359,0.4635135135135135,0.4909090909090909,0.47419354838709676,0.4759036144578313,0.4805834406329937,0.012474545191822506,83
6.468435955047608,0.6238166285908698,0.05069746971130371,0.0014778700332493083,4,3,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44376528117359415,0.42840512223515714,0.4520547945205479,0.4464993394980185,0.44785276073619634,0.4437154596327028,0.008109508829882756,215
5.084256982803344,0.6887309518432765,0.05028548240661621,0.0015277828586793029,4,3,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.48761609907120745,0.4719424460431655,0.4960998439937597,0.47487844408427876,0.47846153846153844,0.48179967433078996,0.008882985735346093,77
6.658043050765992,1.0086834462053942,0.05156698226928711,0.0020820093207272834,4,3,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 3, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44539877300613495,0.4287383177570093,0.45512010113780027,0.44640434192673,0.44640605296343,0.44441351735822093,0.00859356885187205,201
1.059502124786377,0.09108948994719761,0.03184356689453125,0.0009019699426125382,4,4,4,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4819078947368421,0.4594594594594595,0.5,0.4527027027027027,0.5008605851979346,0.47898612841938776,0.020003602898737607,93
1.4573098182678224,0.12962762841000924,0.032894229888916014,0.0006867000869411133,4,4,4,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44348894348894347,0.43058823529411766,0.45012165450121655,0.4366373902132999,0.4431960049937578,0.440806445698267,0.006655400071617024,229
1.1061436176300048,0.0856707032035387,0.03285436630249024,0.0002979914228638596,4,4,4,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49246231155778897,0.4737631184407796,0.506872852233677,0.4523809523809524,0.5008695652173913,0.4852697599661179,0.01987891738180859,65
1.8842105865478516,0.768787073511346,0.034422874450683594,0.001474150947292377,4,4,4,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4477987421383648,0.430952380952381,0.44920440636474906,0.43467336683417085,0.4451450189155107,0.4415547830410353,0.0073506241217980665,219
2.399556064605713,0.14515110232204867,0.03682417869567871,0.0006866553325744924,4,4,4,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49918166939443537,0.46174496644295304,0.49765990639625585,0.47516556291390727,0.47846153846153844,0.482442728721818,0.014205344153899185,69
3.1635883331298826,0.17807369381453175,0.036954402923583984,0.000795807689168494,4,4,4,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4472049689440994,0.4297423887587822,0.4547738693467337,0.447682119205298,0.44772447724477243,0.4454255646999371,0.00832941923496648,189
2.742513418197632,0.8216959447366461,0.036446332931518555,0.001448736577793847,4,4,4,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5040783034257749,0.4787701317715959,0.4992,0.4735099337748344,0.48200312989045385,0.48751229977253174,0.01194887041796066,57
3.25512580871582,0.11958485711517496,0.03682732582092285,0.0008675036707702492,4,4,4,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4494949494949495,0.4343675417661098,0.45663265306122447,0.44565217391304346,0.4485387547649301,0.4469372146000515,0.007249227136271675,175
2.459674596786499,0.6692440339501087,0.046595430374145506,0.0015685061694643162,4,4,4,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48576214405360135,0.4616419919246299,0.5047619047619047,0.4560530679933665,0.5008787346221442,0.48181956867112935,0.0198806119283835,75
2.773734712600708,0.2602066078063417,0.04582347869873047,0.00030289853077521524,4,4,4,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44280442804428044,0.42990654205607476,0.44794188861985473,0.43640897755610975,0.4399008674101611,0.43939254073729617,0.006064264843411451,253
2.147767925262451,0.1838259344157123,0.04792065620422363,0.002409326459907848,4,4,4,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49322033898305084,0.47238372093023256,0.5033333333333333,0.46785714285714286,0.508833922261484,0.48912569167304876,0.016368764914648767,49
3.245587158203125,0.9748717538125439,0.046352386474609375,0.0022339483816317756,4,4,4,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4473684210526316,0.4319526627218935,0.4475609756097561,0.4348370927318296,0.44472361809045224,0.4412885540413126,0.0065861664112752795,225
5.044261503219604,0.64215972770496,0.05346570014953613,0.0032582387089406094,4,4,4,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4983974358974359,0.46216216216216216,0.49165402124430957,0.4742765273311897,0.4759036144578313,0.4804787522185857,0.012968136434806543,85
6.515229845046997,0.7128615382029754,0.051266717910766604,0.0005586786087088002,4,4,4,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44390243902439025,0.4289044289044289,0.4520547945205479,0.4470899470899471,0.44785276073619634,0.4439608740551021,0.007964287585526775,213
4.683187055587768,0.11117855666100468,0.04992198944091797,0.0009757018697489322,4,4,4,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.48847926267281105,0.4699140401146132,0.4960998439937597,0.4741100323624595,0.47699386503067487,0.48111940883486365,0.009698377642005691,81
6.613706159591675,0.9694378593842669,0.05130815505981445,0.0016057830324112848,4,4,4,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44539877300613495,0.4287383177570093,0.45512010113780027,0.44640434192673,0.44696969696969696,0.44452624615947434,0.008622614977073572,199
1.1412164211273192,0.09516101055690858,0.033087873458862306,0.00047595461235475057,4,4,5,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4819078947368421,0.4594594594594595,0.5,0.4527027027027027,0.5008605851979346,0.47898612841938776,0.020003602898737607,93
1.490291166305542,0.13638718855411475,0.03307023048400879,0.0008013823167120676,4,4,5,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44348894348894347,0.43058823529411766,0.45012165450121655,0.4366373902132999,0.4431960049937578,0.440806445698267,0.006655400071617024,229
1.097969388961792,0.10399450928534597,0.03239507675170898,0.0004729054819712682,4,4,5,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49246231155778897,0.4737631184407796,0.506872852233677,0.4523809523809524,0.5008695652173913,0.4852697599661179,0.01987891738180859,65
2.021628904342651,1.0343738529727586,0.03271913528442383,0.0006063119940794906,4,4,5,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4477987421383648,0.430952380952381,0.44920440636474906,0.43467336683417085,0.4451450189155107,0.4415547830410353,0.0073506241217980665,219
2.3745614528656005,0.08845362836069805,0.036564970016479494,0.0008341131912740166,4,4,5,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.49918166939443537,0.46174496644295304,0.49765990639625585,0.47516556291390727,0.47846153846153844,0.482442728721818,0.014205344153899185,69
3.523855972290039,0.5993126009066863,0.037334871292114255,0.000876748884004724,4,4,5,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4472049689440994,0.4297423887587822,0.4547738693467337,0.447682119205298,0.44772447724477243,0.4454255646999371,0.00832941923496648,189
2.4055176734924317,0.0976394226827138,0.03625164031982422,0.0004939535292666116,4,4,5,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5040783034257749,0.4787701317715959,0.4992,0.4735099337748344,0.48200312989045385,0.48751229977253174,0.01194887041796066,57
3.2195461273193358,0.15160653312818043,0.03680815696716309,0.0005456839228794466,4,4,5,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4494949494949495,0.4343675417661098,0.45663265306122447,0.44565217391304346,0.4485387547649301,0.4469372146000515,0.007249227136271675,175
2.420596981048584,0.7683622106345454,0.04626336097717285,0.0007131948280287031,4,4,5,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48576214405360135,0.4616419919246299,0.5047619047619047,0.4560530679933665,0.5008787346221442,0.48181956867112935,0.0198806119283835,75
2.8347644329071047,0.24743655200435494,0.04710607528686524,0.00036481923788200257,4,4,5,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44280442804428044,0.42990654205607476,0.44794188861985473,0.43640897755610975,0.4399008674101611,0.43939254073729617,0.006064264843411451,253
2.4493754386901854,0.6553341842694216,0.04561538696289062,0.00042625399870835546,4,4,5,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49322033898305084,0.47238372093023256,0.5033333333333333,0.46785714285714286,0.508833922261484,0.48912569167304876,0.016368764914648767,49
2.96795072555542,0.2514141546649988,0.047687864303588866,0.0011188446215299175,4,4,5,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4473684210526316,0.4319526627218935,0.4475609756097561,0.4348370927318296,0.44472361809045224,0.4412885540413126,0.0065861664112752795,225
4.9043985366821286,0.5965682305896701,0.05024576187133789,0.0009133588048216741,4,4,5,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4983974358974359,0.46216216216216216,0.49165402124430957,0.4742765273311897,0.4759036144578313,0.4804787522185857,0.012968136434806543,85
6.5329853057861325,0.8529164094417184,0.051056289672851564,0.000785965939152022,4,4,5,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44390243902439025,0.4289044289044289,0.4520547945205479,0.4470899470899471,0.44785276073619634,0.4439608740551021,0.007964287585526775,213
4.667483949661255,0.1775596388158165,0.050339126586914064,0.0008799935329781246,4,4,5,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.48847926267281105,0.4699140401146132,0.4960998439937597,0.4741100323624595,0.47699386503067487,0.48111940883486365,0.009698377642005691,81
6.603055715560913,0.8738525469529745,0.05079174041748047,0.0005024370708260574,4,4,5,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 4, 'forest__min_samples_split': 5, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44539877300613495,0.4287383177570093,0.45512010113780027,0.44640434192673,0.44696969696969696,0.44452624615947434,0.008622614977073572,199
1.4751267433166504,0.6165903084142387,0.032993221282958986,0.000369807263709563,4,5,4,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48105436573311366,0.4594594594594595,0.5,0.45286195286195285,0.5008635578583766,0.47884786718258054,0.019940662434475807,95
1.5091107368469239,0.12129419960747462,0.032978487014770505,9.809936911746218e-05,4,5,4,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44348894348894347,0.43058823529411766,0.44835965978128794,0.4366373902132999,0.4431960049937578,0.44045404675428135,0.006182697686757547,233
1.1149541854858398,0.1239568175197394,0.03265156745910645,0.0006140112607261117,4,5,4,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49328859060402686,0.47878787878787876,0.5051724137931034,0.4523809523809524,0.5035211267605634,0.4866301924653049,0.01953440159861727,59
1.5034827709197998,0.13525127149028077,0.032647228240966795,0.0003282530719178096,4,5,4,100,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44836272040302266,0.430952380952381,0.44865525672371637,0.43467336683417085,0.4451450189155107,0.4415577487657603,0.007340562735397646,217
2.6798637390136717,0.6387252639635271,0.03646531105041504,0.00032949618768316586,4,5,4,100,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.5016447368421053,0.45883940620782726,0.4976671850699845,0.4750830564784053,0.48142414860681115,0.4829317066410267,0.015566790321720444,67
3.230301523208618,0.10291909025777975,0.03807950019836426,0.002170422857273733,4,5,4,100,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4472049689440994,0.4297423887587822,0.4547738693467337,0.4472295514511873,0.44772447724477243,0.44533505114911504,0.008306834420015334,191
2.7318610668182375,0.6232401504318517,0.035956287384033205,0.000656144625706384,4,5,4,100,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.5016181229773463,0.4737609329446064,0.4992,0.4735099337748344,0.4789391575663027,0.48540562945261795,0.012426193272007962,63
3.2176115989685057,0.1435538079364991,0.036583900451660156,0.0004587111254565697,4,5,4,100,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4506329113924051,0.4343675417661098,0.45663265306122447,0.44368131868131866,0.4485387547649301,0.44677063593319766,0.007465700553328171,177
2.1141608715057374,0.18943510146115727,0.04634871482849121,0.0006915413245769568,4,5,4,200,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48484848484848486,0.4616419919246299,0.5031545741324921,0.4578512396694215,0.5008787346221442,0.48167500503943456,0.019021669239428426,79
3.172130584716797,0.5979629750565808,0.046715164184570314,0.0010832087191709728,4,5,4,200,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44171779141104295,0.4294049008168028,0.44727272727272727,0.43640897755610975,0.4405940594059406,0.4390796912925247,0.005951688906556606,255
2.1015907764434814,0.19092142490726371,0.04591503143310547,0.0008784850903960939,4,5,4,200,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49409780775716694,0.47514619883040937,0.5033222591362126,0.46702317290552586,0.5097690941385435,0.4898717065535717,0.016331438371673244,47
3.233789348602295,0.5975318745476298,0.04712672233581543,0.0005266287972671876,4,5,4,200,2,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.4473684210526316,0.4324644549763033,0.4475609756097561,0.4348370927318296,0.44472361809045224,0.4413909124921946,0.006442692159397516,221
4.58718056678772,0.26543323096235416,0.04986448287963867,0.0010531607780616212,4,5,4,200,3,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.4976,0.4614343707713126,0.49240121580547114,0.47435897435897434,0.4759036144578313,0.4803396350787179,0.013086309846326256,87
6.544035720825195,0.9003538555547098,0.05140905380249024,0.0008359766946316237,4,5,4,200,3,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.4444444444444444,0.4289044289044289,0.4520547945205479,0.4478203434610304,0.44785276073619634,0.4442153544133296,0.008026959750338833,205
4.960569667816162,0.8350893512659355,0.04974946975708008,0.0003504851917249487,4,5,4,200,3,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.4847560975609756,0.4685714285714286,0.4953271028037383,0.47334410339256866,0.47772657450076805,0.4799450613658959,0.00935528857006162,91
6.681600522994995,0.5690672919064753,0.05217180252075195,0.0007143798010406099,4,5,4,200,3,5,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 4, 'forest__n_estimators': 200, 'preprocessor__poly__degree': 3, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5}",0.44539877300613495,0.4294049008168028,0.45512010113780027,0.44550408719346046,0.44584382871536526,0.4442543381739127,0.008294198918383287,203
1.1057429790496827,0.09759859558997801,0.03294181823730469,0.0005070861978737271,4,5,5,100,2,3,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3}",0.48105436573311366,0.4594594594594595,0.5,0.45286195286195285,0.5008635578583766,0.47884786718258054,0.019940662434475807,95
1.4926108837127685,0.1258160115127319,0.033008670806884764,0.0004321425923709843,4,5,5,100,2,3,0.5,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.5}",0.44348894348894347,0.43058823529411766,0.44835965978128794,0.4366373902132999,0.4431960049937578,0.44045404675428135,0.006182697686757547,233
1.4677656650543214,0.6472065092246752,0.03306131362915039,0.0009616696823858074,4,5,5,100,2,5,0.3,"{'forest__max_depth': 4, 'forest__min_samples_leaf': 5, 'forest__min_samples_split': 5, 'forest__n_estimators': 100, 'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.3}",0.49328859060402686,0.47878787878787876,0.5051724137931034,0.4523809523809524,0.5035211267605634,0.4866301924653049,0.01953440159861727,59
