mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_preprocessor__poly__degree,param_smote__k_neighbors,param_smote__sampling_strategy,param_tree__criterion,param_tree__max_depth,param_tree__min_samples_leaf,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.3186518669128418,0.009600457017038249,0.01954970359802246,0.00016054772180066506,2,5,0.5,gini,4,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5062388591800356,0.45774647887323944,0.47112860892388453,0.4630541871921182,0.48484848484848486,0.4766033238035526,0.017409077197614434,121
0.670872163772583,0.5780212500818069,0.020513486862182618,0.000256455037426811,2,5,0.5,gini,5,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5062388591800356,0.5026362038664324,0.47667638483965014,0.46794871794871795,0.518796992481203,0.4944594316632078,0.019062980243591127,53
0.3779441833496094,0.00844267907101017,0.0206146240234375,0.0006553030650910433,2,5,0.5,gini,5,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5062388591800356,0.5026362038664324,0.47667638483965014,0.46794871794871795,0.518796992481203,0.4944594316632078,0.019062980243591127,53
0.41288442611694337,0.026518833237855845,0.024251651763916016,0.004204575673343934,2,5,0.5,gini,5,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5062388591800356,0.5026362038664324,0.4759825327510917,0.46794871794871795,0.5196998123827392,0.4945012252258033,0.019426252014762627,49
0.3706707000732422,0.013856921037271826,0.020021343231201173,0.001243622267884763,2,5,0.5,gini,5,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5062388591800356,0.5026362038664324,0.4759825327510917,0.46794871794871795,0.5196998123827392,0.4945012252258033,0.019426252014762627,49
0.3597238540649414,0.01247368208687316,0.019896936416625977,0.0004353465124788806,2,5,0.5,gini,5,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5062388591800356,0.5026362038664324,0.4759825327510917,0.46794871794871795,0.5196998123827392,0.4945012252258033,0.019426252014762627,49
0.3697342872619629,0.0077310802822478574,0.01949009895324707,0.0006851918276995841,2,5,0.5,gini,5,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5062388591800356,0.5026362038664324,0.4759825327510917,0.46794871794871795,0.5196998123827392,0.4945012252258033,0.019426252014762627,49
0.29864230155944826,0.007675713535701487,0.019629621505737306,0.0002671900585906519,2,5,0.5,entropy,3,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.30237836837768556,0.009503865513994198,0.02034173011779785,0.0008569946801778744,2,5,0.5,entropy,3,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.3107149600982666,0.008497894000368602,0.021414422988891603,0.0019345464428193663,2,5,0.5,entropy,3,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.3053263187408447,0.010524522217259111,0.019901609420776366,0.0009306421373720885,2,5,0.5,entropy,3,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.29795517921447756,0.008374087129675549,0.019149208068847658,0.00038270596816984784,2,5,0.5,entropy,3,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.29964475631713866,0.011341421263246736,0.020081758499145508,0.0014064840986472197,2,5,0.5,entropy,3,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4667697063369397,0.4702702702702703,0.47137150466045274,0.44359756097560976,0.47560975609756095,0.4655237596681667,0.011320453882873727,193
0.3552570819854736,0.016083023041459397,0.021646881103515626,0.0020467645478909236,2,5,0.5,entropy,4,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.3436868190765381,0.006053168360606866,0.01978311538696289,0.0003037466396498519,2,5,0.5,entropy,4,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.3383026123046875,0.021001942103125375,0.0198819637298584,0.0006241815703960359,2,5,0.5,entropy,4,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.33564443588256837,0.00651644167604583,0.01976289749145508,0.00040609241332412345,2,5,0.5,entropy,4,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.33553104400634765,0.019207662885047556,0.021159839630126954,0.0019856755643354543,2,5,0.5,entropy,4,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.6673648357391357,0.6394585442818926,0.02020411491394043,0.0006195835758349013,2,5,0.5,entropy,4,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.47584187408491946,0.43509615384615385,0.4625,0.4828828828828829,0.47705146036161333,0.4666744742351138,0.017140899192844512,169
0.41235694885253904,0.013439292767987722,0.021367454528808595,0.00043562725824444146,2,5,0.5,entropy,5,3,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5178907721280602,0.5129533678756477,0.4912,0.4657762938230384,0.49830508474576274,0.4972251037145018,0.018444207881553085,39
0.3847374439239502,0.01044089897946413,0.019782876968383788,0.0006046384403099721,2,5,0.5,entropy,5,3,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5178907721280602,0.5129533678756477,0.4912,0.4657762938230384,0.49830508474576274,0.4972251037145018,0.018444207881553085,39
0.39273438453674314,0.01318673127887258,0.020266151428222655,0.0008758540404797098,2,5,0.5,entropy,5,4,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5178907721280602,0.5129533678756477,0.4912,0.4657762938230384,0.49915397631133673,0.4973948820276166,0.018457270052630436,35
0.3670829772949219,0.014358081135839185,0.01975860595703125,0.0005467318165202098,2,5,0.5,entropy,5,4,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5178907721280602,0.5129533678756477,0.4912,0.4657762938230384,0.49915397631133673,0.4973948820276166,0.018457270052630436,35
0.3489349842071533,0.006131628955209295,0.01896324157714844,0.00021789155208178565,2,5,0.5,entropy,5,5,4,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5178907721280602,0.5111876075731497,0.4912,0.4657762938230384,0.49915397631133673,0.4970417299671171,0.01817087396456474,41
0.36245179176330566,0.013427498149724326,0.019703388214111328,0.0007854996414517632,2,5,0.5,entropy,5,5,5,"{'preprocessor__poly__degree': 2, 'smote__k_neighbors': 5, 'smote__sampling_strategy': 0.5, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5178907721280602,0.5111876075731497,0.4912,0.4657762938230384,0.49915397631133673,0.4970417299671171,0.01817087396456474,41
0.5749781131744385,0.0391596039888314,0.0221466064453125,0.0004295664654164648,3,3,0.3,gini,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.5920013904571533,0.00860567135671716,0.022515058517456055,0.00042940865981025883,3,3,0.3,gini,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.6152406692504883,0.010524130638527598,0.024008512496948242,0.0012622600397208517,3,3,0.3,gini,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.6020472049713135,0.01334363873010218,0.024483966827392577,0.0024120016184957954,3,3,0.3,gini,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.6140727043151856,0.017910600349634834,0.024414873123168944,0.002554646673558065,3,3,0.3,gini,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.597872543334961,0.032245327535011664,0.024039173126220705,0.0007260739861786114,3,3,0.3,gini,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.46029609690444145,0.4444444444444444,0.46387832699619774,0.4472630173564753,0.4633821571238349,0.45585280856507876,0.008303952456397722,265
0.7265541076660156,0.013173141506880988,0.3374029159545898,0.628414776239177,3,3,0.3,gini,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.6987726211547851,0.01710618774211755,0.022759485244750976,0.0004476782656860238,3,3,0.3,gini,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.6857665538787842,0.018129926420100827,0.022209978103637694,0.0004327606972991156,3,3,0.3,gini,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.6405480861663818,0.013062360711960139,0.02145829200744629,0.000145743824576986,3,3,0.3,gini,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.6503750801086425,0.03319368778490137,0.021904611587524415,0.000415900983097128,3,3,0.3,gini,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.6770391941070557,0.030393677589374304,0.02221841812133789,0.00031872961330042614,3,3,0.3,gini,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5067567567567568,0.44275862068965516,0.496206373292868,0.46474358974358976,0.4991735537190083,0.48192777884037563,0.024278766279305104,91
0.7641784191131592,0.011330379883073706,0.0220461368560791,0.00023465632806110408,3,3,0.3,gini,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5086805555555556,0.46589259796806964,0.5,0.4752981260647359,0.5016025641025641,0.490294768738185,0.016616017191317348,73
0.8324969291687012,0.022082927237651123,0.02313508987426758,0.0004573078319752845,3,3,0.3,gini,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5086805555555556,0.46589259796806964,0.5,0.4752981260647359,0.5016025641025641,0.490294768738185,0.016616017191317348,73
1.2168050765991212,0.7113404582782475,0.023912858963012696,0.0010310177335066935,3,3,0.3,gini,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5078260869565218,0.46589259796806964,0.5,0.4752981260647359,0.5016025641025641,0.4901238750183783,0.0164293887577853,75
0.8410223484039306,0.03334185234456045,0.024007797241210938,0.0012505027881881325,3,3,0.3,gini,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5078260869565218,0.46589259796806964,0.5,0.4752981260647359,0.5016025641025641,0.4901238750183783,0.0164293887577853,75
0.8048535823822022,0.026778500016672143,0.02211289405822754,0.0006376441029742083,3,3,0.3,gini,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5078260869565218,0.4652173913043478,0.5,0.4752981260647359,0.500805152979066,0.4898293514609343,0.016520883108558582,77
0.7671411514282227,0.0182435518106936,0.021799612045288085,0.00044506293964336076,3,3,0.3,gini,5,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'gini', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.5078260869565218,0.4652173913043478,0.5,0.4752981260647359,0.500805152979066,0.4898293514609343,0.016520883108558582,77
0.5656956195831299,0.01593148379872342,0.02148294448852539,0.0002200497317827017,3,3,0.3,entropy,3,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
0.5573161602020263,0.018675671577324048,0.02242417335510254,0.0002999831185456929,3,3,0.3,entropy,3,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
0.5745203018188476,0.016055176783632333,0.021987056732177733,0.0001453398250218708,3,3,0.3,entropy,3,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
0.5786035537719727,0.008838509812933293,0.022281312942504884,0.00047229485926506324,3,3,0.3,entropy,3,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
0.5760107040405273,0.016740199564746188,0.022777557373046875,0.0005463167875264231,3,3,0.3,entropy,3,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
0.5803036689758301,0.01261660298129795,0.02236180305480957,0.00021615830458531307,3,3,0.3,entropy,3,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 3, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.45809248554913296,0.4406548431105048,0.46387832699619774,0.4399421128798842,0.47017045454545453,0.45454764461623476,0.012247703556005803,271
1.103378963470459,0.6665144020457051,0.02413477897644043,0.000701988136814589,3,3,0.3,entropy,4,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.7591336250305176,0.03063585819972647,0.02328934669494629,0.0007355750279159201,3,3,0.3,entropy,4,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.7342729091644287,0.028985759598961595,0.022733449935913086,0.0013360400088724587,3,3,0.3,entropy,4,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.7300525665283203,0.05106027276699926,0.02326788902282715,0.0019063565749845596,3,3,0.3,entropy,4,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.6981447219848633,0.03735556959997991,0.0214141845703125,0.0005239622999944983,3,3,0.3,entropy,4,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.6648675441741944,0.025375538242423456,0.021422195434570312,0.0013078970949206845,3,3,0.3,entropy,4,5,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 4, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 5}",0.4604026845637584,0.4444444444444444,0.4623921085080148,0.45135135135135135,0.46586345381526106,0.456890808536566,0.007857525092852072,259
0.8290500164031982,0.03122547519802518,0.022637557983398438,0.00032525657815579673,3,3,0.3,entropy,5,3,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 4}",0.5068027210884354,0.4693295292439372,0.4953271028037383,0.4793103448275862,0.5130434782608696,0.4927626352449133,0.0164017540044758,71
0.9113829612731934,0.05752124670360391,0.026216936111450196,0.004550720890943392,3,3,0.3,entropy,5,3,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 3, 'tree__min_samples_split': 5}",0.5068027210884354,0.4693295292439372,0.4953271028037383,0.4793103448275862,0.5130434782608696,0.4927626352449133,0.0164017540044758,71
1.3753195762634278,0.6495459194500806,0.029296731948852538,0.0024585376262426925,3,3,0.3,entropy,5,4,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 4}",0.5068027210884354,0.4693295292439372,0.4953271028037383,0.4793103448275862,0.5138888888888888,0.4929317173705172,0.01661295113989337,67
0.9310647010803222,0.02708770882604749,0.024791479110717773,0.0012327617387592465,3,3,0.3,entropy,5,4,5,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 4, 'tree__min_samples_split': 5}",0.5068027210884354,0.4693295292439372,0.4953271028037383,0.4793103448275862,0.5138888888888888,0.4929317173705172,0.01661295113989337,67
0.844580888748169,0.015985225791220244,0.02381243705749512,0.001880668255292186,3,3,0.3,entropy,5,5,4,"{'preprocessor__poly__degree': 3, 'smote__k_neighbors': 3, 'smote__sampling_strategy': 0.3, 'tree__criterion': 'entropy', 'tree__max_depth': 5, 'tree__min_samples_leaf': 5, 'tree__min_samples_split': 4}",0.5068027210884354,0.4685714285714286,0.4953271028037383,0.4793103448275862,0.5138888888888888,0.49278009723601546,0.016829712835155684,69
